mean_accuracy,stdev_accuracy,mean_recall,stdev_recall,mean_sf1,stdev_sf1
0.6458571428571428,0.03234751265449948,0.6458571428571428,0.03234751265449948,0.6458571428571428,0.03234751265449947
0.6447857142857142,0.029856645742459477,0.6447857142857142,0.029856645742459477,0.6447857142857142,0.029856645742459473
0.6410714285714286,0.02976190476190476,0.6410714285714286,0.02976190476190476,0.6410714285714286,0.02976190476190476
0.6400714285714284,0.03367014438585521,0.6400714285714284,0.03367014438585521,0.6400714285714284,0.03367014438585521
0.6443571428571431,0.02986423964761119,0.6443571428571431,0.02986423964761119,0.6443571428571431,0.029864239647611188
0.6396428571428572,0.036185563006664076,0.6396428571428572,0.036185563006664076,0.6396428571428572,0.036185563006664076
0.6395714285714286,0.029589021681725686,0.6395714285714286,0.029589021681725686,0.6395714285714286,0.029589021681725686
0.6432142857142855,0.033585548594859155,0.6432142857142855,0.033585548594859155,0.6432142857142855,0.033585548594859155
0.6481428571428571,0.031678463447304205,0.6481428571428571,0.031678463447304205,0.6481428571428571,0.031678463447304205
0.6423571428571428,0.030848226358580363,0.6423571428571428,0.030848226358580363,0.6423571428571428,0.030848226358580363
0.6397857142857143,0.031213599703200902,0.6397857142857143,0.031213599703200902,0.6397857142857143,0.031213599703200902
0.6437857142857143,0.032418729555212765,0.6437857142857143,0.032418729555212765,0.6437857142857143,0.032418729555212765
0.6409285714285715,0.030707573346199193,0.6409285714285715,0.030707573346199193,0.6409285714285715,0.030707573346199193
0.6447142857142859,0.03416736427783823,0.6447142857142859,0.03416736427783823,0.6447142857142859,0.03416736427783823
0.6427857142857143,0.030918979647004425,0.6427857142857143,0.030918979647004425,0.6427857142857143,0.030918979647004425
0.6414999999999997,0.03528157782859843,0.6414999999999997,0.03528157782859843,0.6414999999999997,0.03528157782859843
0.6399285714285715,0.03168618999118533,0.6399285714285715,0.03168618999118533,0.6399285714285715,0.03168618999118533
0.6411428571428575,0.02993017366831164,0.6411428571428575,0.02993017366831164,0.6411428571428575,0.029930173668311636
0.6408571428571426,0.03226615760854107,0.6408571428571426,0.03226615760854107,0.6408571428571426,0.03226615760854107
0.642357142857143,0.03277603075610796,0.642357142857143,0.03277603075610796,0.642357142857143,0.03277603075610796
0.6425714285714287,0.02802360815266375,0.6425714285714287,0.02802360815266375,0.6425714285714287,0.02802360815266375
0.6447142857142854,0.02736673826425205,0.6447142857142854,0.02736673826425205,0.6447142857142854,0.02736673826425205
0.6457857142857142,0.027224662173623834,0.6457857142857142,0.027224662173623834,0.6457857142857142,0.027224662173623834
0.6384285714285713,0.033283512551895836,0.6384285714285713,0.033283512551895836,0.6384285714285713,0.033283512551895836
0.6432857142857142,0.02687649359682534,0.6432857142857142,0.02687649359682534,0.6432857142857142,0.02687649359682534
0.6429285714285713,0.02974666276371572,0.6429285714285713,0.02974666276371572,0.6429285714285713,0.02974666276371572
0.6382142857142857,0.02923780969162706,0.6382142857142857,0.02923780969162706,0.6382142857142857,0.02923780969162706
0.6389285714285715,0.027939900013795142,0.6389285714285715,0.027939900013795142,0.6389285714285715,0.027939900013795142
0.6437857142857142,0.027291969093387783,0.6437857142857142,0.027291969093387783,0.6437857142857142,0.027291969093387783
0.6462142857142859,0.032857691820497206,0.6462142857142859,0.032857691820497206,0.6462142857142859,0.032857691820497206
0.6394285714285715,0.028580085268664457,0.6394285714285715,0.028580085268664457,0.6394285714285715,0.028580085268664457
0.6431428571428569,0.03456177938874957,0.6431428571428569,0.03456177938874957,0.6431428571428569,0.03456177938874956
0.6453571428571431,0.029882871051351418,0.6453571428571431,0.029882871051351418,0.6453571428571431,0.029882871051351415
0.644,0.03029981430058896,0.644,0.03029981430058896,0.644,0.03029981430058896
0.6447857142857142,0.032879642838902164,0.6447857142857142,0.032879642838902164,0.6447857142857142,0.032879642838902164
0.6453571428571427,0.03080007482716389,0.6453571428571427,0.03080007482716389,0.6453571428571427,0.03080007482716389
0.6402142857142857,0.031922121658259306,0.6402142857142857,0.031922121658259306,0.6402142857142857,0.031922121658259306
0.6377857142857141,0.028323145609211155,0.6377857142857141,0.028323145609211155,0.6377857142857141,0.028323145609211155
0.6430714285714287,0.03152901109307286,0.6430714285714287,0.03152901109307286,0.6430714285714287,0.03152901109307286
0.6397142857142856,0.030815882842017053,0.6397142857142856,0.030815882842017053,0.6397142857142856,0.030815882842017053
0.6398571428571429,0.029075283115203385,0.6398571428571429,0.029075283115203385,0.6398571428571429,0.029075283115203385
0.6418571428571427,0.027729663545791743,0.6418571428571427,0.027729663545791743,0.6418571428571427,0.027729663545791743
0.6459999999999998,0.035726116366617634,0.6459999999999998,0.035726116366617634,0.6459999999999998,0.035726116366617634
0.6417142857142858,0.03581831889782454,0.6417142857142858,0.03581831889782454,0.6417142857142858,0.03581831889782454
0.6415000000000001,0.03259375895884684,0.6415000000000001,0.03259375895884684,0.6415000000000001,0.03259375895884684
0.6439285714285714,0.03244606072111504,0.6439285714285714,0.03244606072111504,0.6439285714285714,0.03244606072111504
0.638,0.03127339363506495,0.638,0.03127339363506495,0.638,0.03127339363506495
0.6367142857142857,0.032392727678163556,0.6367142857142857,0.032392727678163556,0.6367142857142857,0.032392727678163556
0.6465714285714285,0.03285808393156362,0.6465714285714285,0.03285808393156362,0.6465714285714285,0.03285808393156362
0.6465714285714289,0.03043151487365801,0.6465714285714289,0.03043151487365801,0.6465714285714289,0.030431514873658007
0.6397142857142857,0.03402680016180923,0.6397142857142857,0.03402680016180923,0.6397142857142857,0.03402680016180923
0.6434285714285715,0.030721415998424585,0.6434285714285715,0.030721415998424585,0.6434285714285715,0.03072141599842458
0.6433571428571428,0.032523479934694274,0.6433571428571428,0.032523479934694274,0.6433571428571428,0.03252347993469427
0.6432857142857145,0.028676214773813248,0.6432857142857145,0.028676214773813248,0.6432857142857145,0.028676214773813248
0.6468571428571424,0.030173688095898984,0.6468571428571424,0.030173688095898984,0.6468571428571424,0.03017368809589898
0.6457142857142857,0.033147285368698834,0.6457142857142857,0.033147285368698834,0.6457142857142857,0.033147285368698834
0.6462142857142852,0.03266893521334317,0.6462142857142852,0.03266893521334317,0.6462142857142852,0.03266893521334317
0.648142857142857,0.031645909937136105,0.648142857142857,0.031645909937136105,0.648142857142857,0.031645909937136105
0.6392142857142857,0.03182251788931074,0.6392142857142857,0.03182251788931074,0.6392142857142857,0.03182251788931073
0.6388571428571429,0.028232477193851403,0.6388571428571429,0.028232477193851403,0.6388571428571429,0.028232477193851403
0.6385714285714286,0.03382445862444598,0.6385714285714286,0.03382445862444598,0.6385714285714286,0.03382445862444598
0.6377142857142857,0.027337722319841783,0.6377142857142857,0.027337722319841783,0.6377142857142857,0.027337722319841783
0.6412142857142856,0.032342334369293194,0.6412142857142856,0.032342334369293194,0.6412142857142856,0.032342334369293194
0.643642857142857,0.03519675532261684,0.643642857142857,0.03519675532261684,0.643642857142857,0.03519675532261683
0.6421428571428572,0.03204852278689453,0.6421428571428572,0.03204852278689453,0.6421428571428572,0.03204852278689453
0.6502142857142854,0.03398338020077064,0.6502142857142854,0.03398338020077064,0.6502142857142854,0.03398338020077064
0.6393571428571427,0.03156233831249878,0.6393571428571427,0.03156233831249878,0.6393571428571427,0.03156233831249877
0.6485,0.03109847307874316,0.6485,0.03109847307874316,0.6485,0.03109847307874316
0.6388571428571429,0.03527609978203071,0.6388571428571429,0.03527609978203071,0.6388571428571429,0.03527609978203071
0.6407857142857142,0.03363032505257152,0.6407857142857142,0.03363032505257152,0.6407857142857142,0.03363032505257151
0.6383571428571427,0.02652589233819006,0.6383571428571427,0.02652589233819006,0.6383571428571427,0.02652589233819006
0.6392142857142858,0.03236845633597791,0.6392142857142858,0.03236845633597791,0.6392142857142858,0.03236845633597791
0.6475714285714286,0.02843075034976077,0.6475714285714286,0.02843075034976077,0.6475714285714286,0.028430750349760767
0.6395714285714283,0.032919822265626106,0.6395714285714283,0.032919822265626106,0.6395714285714283,0.0329198222656261
0.6455714285714284,0.031006944913344884,0.6455714285714284,0.031006944913344884,0.6455714285714284,0.031006944913344884
0.6419999999999999,0.02752933631354664,0.6419999999999999,0.02752933631354664,0.6419999999999999,0.02752933631354664
0.6398571428571428,0.03137704026748265,0.6398571428571428,0.03137704026748265,0.6398571428571428,0.03137704026748265
0.6337857142857143,0.03179594740995395,0.6337857142857143,0.03179594740995395,0.6337857142857143,0.03179594740995395
0.6347142857142853,0.03303858553881018,0.6347142857142853,0.03303858553881018,0.6347142857142853,0.03303858553881018
0.6429285714285716,0.03002258134539908,0.6429285714285716,0.03002258134539908,0.6429285714285716,0.03002258134539908
0.6450714285714286,0.03335952897707729,0.6450714285714286,0.03335952897707729,0.6450714285714286,0.03335952897707729
0.644357142857143,0.03393542499321634,0.644357142857143,0.03393542499321634,0.644357142857143,0.03393542499321634
0.6432857142857141,0.0280033717085277,0.6432857142857141,0.0280033717085277,0.6432857142857141,0.0280033717085277
0.6417142857142857,0.03328258350659128,0.6417142857142857,0.03328258350659128,0.6417142857142857,0.03328258350659128
0.6445714285714287,0.031605170897469545,0.6445714285714287,0.031605170897469545,0.6445714285714287,0.03160517089746954
