mean_accuracy,stdev_accuracy,mean_recall,stdev_recall,mean_sf1,stdev_sf1
0.6674999999999998,0.04015501554151808,0.6593525411663773,0.03759403977765685,3.949458911607549,0.7297272134545688
0.6644999999999999,0.0449747976794099,0.6569157906282228,0.042136672222801215,3.9198685483816114,0.7518755522664305
0.6568571428571424,0.049078500764292564,0.6507002030614121,0.04575068165304172,3.828054362190729,0.797952259968715
0.6652142857142855,0.0373114030252445,0.6580986633837037,0.03489619902924916,3.911237988982511,0.6160730837729862
0.659642857142857,0.044489998042127374,0.6538685381622813,0.04208811760886532,3.8668012138023693,0.7434716738757147
0.6631428571428569,0.04024917237830778,0.6571915250361363,0.03755040471113085,3.9084711216155608,0.698849118830944
0.6664999999999998,0.042394022499424554,0.6610089774278316,0.03979003780396436,3.9797447275556084,0.6956570708710383
0.6594285714285709,0.04291578479559389,0.6541554273180773,0.04002421351886079,3.862762605005841,0.7111513219986212
0.6525,0.037760638247595874,0.6481314996386088,0.035535792039676085,3.7410270874278866,0.5763006733609024
0.651142857142857,0.03965580629092003,0.6469811268371375,0.03731449774423342,3.7312802617922824,0.6360757092004239
0.6473571428571431,0.041234993334844566,0.6439599797246592,0.03882176648983274,3.6867647322294443,0.6499826120814162
0.653,0.03673406971686239,0.649319837937502,0.034710697676237856,3.7591679026930898,0.5814167154687464
0.6525714285714287,0.038142827418096735,0.6491094539591785,0.03602815032894529,3.760740258932076,0.6076816238016356
0.6538571428571425,0.03810091948976796,0.650411571887344,0.035864092151560174,3.7835564501305474,0.622893490464988
0.6547142857142859,0.03970126542303754,0.6525075500871356,0.038221896731375896,3.8275636562646707,0.6686727246504838
0.6468571428571428,0.037787174307643806,0.644253426225519,0.03593875484429458,3.6846051773674278,0.6401592991105762
0.6484285714285711,0.03536743549810527,0.6464868479855082,0.033859141129616445,3.709650409240091,0.5554900325732434
0.6471428571428569,0.0365204821909556,0.6449475443479185,0.034434630195810896,3.6887591915039075,0.5867234237494786
0.6482142857142857,0.03387584191470092,0.6464151884869165,0.032262321283663895,3.7058413260505887,0.5536324772052363
0.6445714285714285,0.03418998178807851,0.642962836230681,0.03273067701541422,3.651061596452073,0.548748454160906
0.6537857142857143,0.04415372734931167,0.6522802234217457,0.04292405618469263,3.8484505280080135,0.8096204013905892
0.6432857142857143,0.03264313263814077,0.6418917194740696,0.03131070848061305,3.628519694931994,0.506811878732945
0.6459285714285712,0.04137971692744235,0.6447818978345922,0.03994011204461943,3.7056855212271826,0.6870355377778348
0.6479285714285716,0.0385162745000155,0.6466901982812742,0.037082205753253945,3.727946067110621,0.6570944051532682
0.647642857142857,0.03945170233527449,0.6467833477143782,0.03838620831045979,3.732928201164534,0.6616784179883478
0.6449999999999997,0.03532252667262115,0.6440777835763916,0.03436079418722476,3.673400624566508,0.5718533941118341
0.6397142857142856,0.03459754776390988,0.6391078305718675,0.03363059758557086,3.5930627205092516,0.560660789991766
0.6489999999999999,0.03556273762754283,0.6482517562690976,0.03444846865097821,3.7451184853231685,0.6181456093267943
0.6461428571428571,0.032063313473707195,0.6455631633062322,0.03128296530003372,3.687215168109555,0.5126255852836622
0.6434285714285711,0.03856154007176915,0.6429857185174166,0.03800451395095058,3.6685802474008096,0.6383667680951008
0.6400000000000001,0.03760507165451775,0.6395047746968667,0.03679392818610847,3.605716528528617,0.5780826552118347
0.6470714285714285,0.03237800788751473,0.6464325792482939,0.03147647114983904,3.703837754278246,0.5394521387409539
0.6457857142857142,0.03179983715952804,0.6455929368306595,0.03154178071916745,3.6873786489825027,0.5044752754907004
0.6383571428571428,0.0295233731290189,0.6382147491962453,0.029153185322611744,3.565299236570938,0.47274601998178056
0.6465714285714286,0.03259035929955938,0.6463300355227446,0.03217547732840278,3.7034151133704336,0.5424857139283644
0.6434285714285712,0.03205141715398955,0.6432542860121839,0.031765682449444096,3.651227658707569,0.5152745440725347
0.6457142857142857,0.035344404981731935,0.6455685836424029,0.03508117992919089,3.6986087027095214,0.5744967679075514
0.6407142857142858,0.035901385811625955,0.640506280178634,0.03536028598126216,3.6227815559109344,0.6233746768369265
0.6415000000000003,0.03427391271153959,0.6413416893814146,0.033889021239837225,3.6302288960167743,0.5829956910336972
0.6400714285714286,0.029857336177284477,0.6400513874614596,0.029802798093104724,3.595114582558413,0.47639790204378474
0.6416428571428571,0.03275715698508677,0.6416002055498459,0.03267749678770347,3.627281490748247,0.5234471439919441
0.6494285714285712,0.03290823557509965,0.6493062692702979,0.03266545964761846,3.755335452920438,0.5737869214633641
0.645142857142857,0.027727061514313256,0.645142857142857,0.027727061514313256,3.670573528366097,0.44819024332595536
0.6384285714285713,0.03407916378443794,0.6383491517345129,0.03387825264851359,3.579706499656365,0.5391251969410712
0.6402142857142857,0.03135198263411219,0.6402142857142857,0.03135198263411219,3.6005453718279887,0.4865297745012887
0.6412857142857142,0.03043320832638767,0.6412661870503596,0.030377211354083933,3.6167575073818723,0.5003598920050508
0.6465714285714285,0.034659458838712014,0.6465714285714285,0.034659458838712014,3.7147285530365584,0.5801166510047555
0.6432142857142855,0.03230279273484598,0.6431767728674201,0.03219150392661371,3.6531486601700776,0.5454801630371294
0.6479285714285714,0.030563575342285567,0.6478895169578623,0.030461526740286033,3.724317520639951,0.5224587091839896
0.6444285714285715,0.03238572666611689,0.6444285714285715,0.03238572666611689,3.6709198953612168,0.5155787562977172
0.6397857142857143,0.03253932178732204,0.6397857142857143,0.03253932178732204,3.59719919535896,0.5058255899372016
0.6436428571428574,0.032199245072205555,0.6436233299075029,0.032147770850688075,3.65890129781457,0.5305738505688117
0.6425,0.0306827248161549,0.6425,0.0306827248161549,3.6353766667399015,0.4864786092003076
0.6405714285714288,0.030925396162518257,0.6405714285714288,0.030925396162518257,3.6048008440727752,0.4766227160220398
0.6442857142857141,0.02858946039939674,0.6442857142857141,0.02858946039939674,3.6591081289889082,0.463119399837716
0.6433571428571428,0.03108123362899592,0.6433571428571428,0.03108123362899592,3.651423263149103,0.5085998964114297
0.6425714285714286,0.027764952718562802,0.6425714285714286,0.027764952718562802,3.6294880761459756,0.4442330371134298
0.6377142857142856,0.0325365500199163,0.6377142857142856,0.0325365500199163,3.5661530484604036,0.5182795051278999
0.6416428571428568,0.0333650900056687,0.6416428571428568,0.0333650900056687,3.629951513899081,0.5342094833410929
0.6375,0.031820574460206245,0.6375,0.031820574460206245,3.561289138628149,0.5106906158616479
0.6415714285714285,0.032872196814914365,0.6415714285714285,0.032872196814914365,3.6274661221353517,0.5264119422690569
0.6451428571428572,0.03226296303435143,0.6451428571428572,0.03226296303435143,3.6850921789882314,0.5491562019790532
0.6392857142857142,0.029204741470273205,0.6392857142857142,0.029204741470273205,3.5818325983123116,0.4686075722108549
0.6404285714285716,0.029707222492743303,0.6404285714285716,0.029707222492743303,3.600317301283792,0.46990698864452307
0.6448571428571427,0.033101855515816354,0.6448571428571427,0.033101855515816354,3.682387192877251,0.5557604848986148
0.6424285714285713,0.03181158455621021,0.6424285714285713,0.03181158455621021,3.6376678198049732,0.5079594947199905
0.6444285714285717,0.03445215732133477,0.6444285714285717,0.03445215732133477,3.6786746757892312,0.5659504948961194
0.6384285714285717,0.031794731765621566,0.6384285714285717,0.031794731765621566,3.5741744048143733,0.49388603373359513
0.6469285714285715,0.03414676932430899,0.6469285714285715,0.03414676932430899,3.7173588252611314,0.5540640710129282
0.6446428571428571,0.03144586628954033,0.6446428571428571,0.03144586628954033,3.6723349612964165,0.5074320940010308
0.6375714285714282,0.030281099052083666,0.6375714285714282,0.030281099052083666,3.5570519555385056,0.4719448790474766
0.6472857142857142,0.027557402469010065,0.6472857142857142,0.027557402469010065,3.7049381797819416,0.44974387634715657
0.6469285714285715,0.03401066623045927,0.6469285714285715,0.03401066623045927,3.7166482737791027,0.5509719795457202
0.643142857142857,0.03328568022343103,0.643142857142857,0.03328568022343103,3.6533256282802626,0.5326985271704242
0.6432142857142857,0.031917600957404486,0.6432142857142857,0.031917600957404486,3.651616528393336,0.523741075990743
0.6409999999999998,0.028456116511102213,0.6409999999999998,0.028456116511102213,3.6070061893952055,0.4626002835389846
0.6446428571428569,0.03032795048299285,0.6446428571428569,0.03032795048299285,3.668324950079585,0.4792044990513961
0.6440714285714286,0.0322337979193182,0.6440714285714286,0.0322337979193182,3.66504403118981,0.5152387454810697
0.6389285714285713,0.03214285714285714,0.6389285714285713,0.03214285714285714,3.5832313395691604,0.5053593520550443
0.6488571428571429,0.03169635362672277,0.6488571428571429,0.03169635362672277,3.7444403469732572,0.5504245250352966
0.6367142857142856,0.030777394140913437,0.6367142857142856,0.030777394140913437,3.5459020289839525,0.4898687514108745
0.6399285714285714,0.030441928116091352,0.6399285714285714,0.030441928116091352,3.594430944242297,0.4812320228748553
0.6482142857142854,0.03231874276309102,0.6482142857142854,0.03231874276309102,3.7340708927504203,0.5409141386133561
0.6452857142857144,0.026420087558379796,0.6452857142857144,0.026420087558379796,3.6698196751816203,0.42948886896319993
0.6480714285714285,0.03133882963412208,0.6480714285714285,0.03133882963412208,3.728093724581794,0.516185256964931
0.6429285714285713,0.03169269509341333,0.6429285714285713,0.03169269509341333,3.6467896557482606,0.5236322900003925
0.6447857142857147,0.03317611345872106,0.6447857142857147,0.03317611345872106,3.680632473890863,0.5477093361554217
0.6437857142857143,0.0320992168073527,0.6437857142857143,0.0320992168073527,3.6620410863574584,0.5358307192541282
0.6432142857142857,0.03784243772227654,0.6432142857142857,0.03784243772227654,3.665639894348343,0.5771439846782125
0.6434285714285712,0.029767185678666375,0.6434285714285712,0.029767185678666375,3.6486090833041582,0.4832341221172535
0.639642857142857,0.030800074827163897,0.639642857142857,0.030800074827163897,3.5911625109508467,0.48891286199829426
0.6399285714285713,0.03409904389990504,0.6399285714285713,0.03409904389990504,3.602863243857716,0.5198146393542109
0.6442857142857141,0.03033856914179762,0.6442857142857141,0.03033856914179762,3.6636161549370003,0.4899535272004938
0.6507857142857141,0.029422655228456874,0.6507857142857141,0.029422655228456874,3.7669463008587907,0.47945214129654856
0.6400714285714288,0.03218323582089788,0.6400714285714288,0.03218323582089788,3.6016634608493776,0.511007573965298
0.6405714285714287,0.03284867197412738,0.6405714285714287,0.03284867197412738,3.6117654489712,0.5274104059682481
0.6355714285714283,0.030591974323533777,0.6355714285714283,0.030591974323533777,3.5267126530517463,0.46793549994823763
0.6482857142857141,0.028008892188747816,0.6482857142857141,0.028008892188747816,3.7238571664974627,0.477184595889189
0.645,0.03179019294938652,0.645,0.03179019294938652,3.680376311062058,0.5293424058822942
0.6440714285714282,0.028805945897821744,0.6440714285714282,0.028805945897821744,3.657477846560964,0.4827577804878695
0.6421428571428571,0.028490144114909487,0.6421428571428571,0.028490144114909487,3.6244291995140476,0.45411889587487325
0.6432142857142851,0.036028559527526635,0.6432142857142851,0.036028559527526635,3.6666191301868825,0.617651238378953
0.6411428571428571,0.03642326588985218,0.6411428571428571,0.03642326588985218,3.6310913484908736,0.5792660142377909
0.643142857142857,0.03142201164652327,0.643142857142857,0.03142201164652327,3.6484934305337164,0.509353821512052
0.6409285714285713,0.031584536922091684,0.6409285714285713,0.031584536922091684,3.61276288327357,0.49488289783404077
0.6471428571428574,0.03274055480725374,0.6471428571428574,0.03274055480725374,3.716540855750975,0.5326920436734364
0.6452142857142857,0.03197696488475054,0.6452142857142857,0.03197696488475054,3.68366106362486,0.5240699900486462
0.6405000000000004,0.0332412922214967,0.6405000000000004,0.0332412922214967,3.613113089579524,0.5493577523251023
0.6471428571428572,0.03204048150643001,0.6471428571428572,0.03204048150643001,3.7168630311899507,0.5496213367009992
0.6443571428571429,0.030343579857854297,0.6443571428571429,0.030343579857854297,3.664369085090496,0.48501853699455155
0.6497857142857144,0.03273197502808732,0.6497857142857144,0.03273197502808732,3.761485976127888,0.5541149657317094
0.6410714285714286,0.03214285714285714,0.6410714285714286,0.03214285714285714,3.617940284350104,0.5206562578025097
0.6425714285714286,0.03132345006565635,0.6425714285714286,0.03132345006565635,3.638731893327271,0.502108475117373
0.65,0.03160321410268716,0.65,0.03160321410268716,3.760083958745816,0.5164864661934578
0.6462857142857144,0.03251119718946425,0.6462857142857144,0.03251119718946425,3.701537150062986,0.5239013581282153
0.6465,0.029781292386514897,0.6465,0.029781292386514897,3.6961637540769186,0.4646710033000674
0.6373571428571431,0.025174202388225188,0.6373571428571431,0.025174202388225188,3.5419055113516023,0.3919303020812705
0.6441428571428571,0.030191787153860422,0.6441428571428571,0.030191787153860422,3.661406426409862,0.49435655508953336
0.6395714285714282,0.028488696959724173,0.6395714285714282,0.028488696959724173,3.5849276890674133,0.46274892393847017
0.6469285714285714,0.028594056696005274,0.6469285714285714,0.028594056696005274,3.7022005624147063,0.47159824930575406
0.6409999999999998,0.029575084646176232,0.6409999999999998,0.029575084646176232,3.609976451385771,0.47964430412274833
0.6362142857142858,0.0326026122211796,0.6362142857142858,0.0326026122211796,3.5416527501893507,0.4984131579842555
0.6445714285714286,0.031539878981894295,0.6445714285714286,0.031539878981894295,3.6724725914675305,0.519925671813779
0.6377857142857143,0.029586844452679954,0.6377857142857143,0.029586844452679954,3.5590953384753488,0.4675435202648984
0.6443571428571429,0.029777831236471947,0.6443571428571429,0.029777831236471947,3.6644038232785006,0.49475458573269254
0.6427142857142857,0.03411241677076973,0.6427142857142857,0.03411241677076973,3.6511686319395995,0.5704533061057946
0.643,0.030877031162193258,0.643,0.030877031162193258,3.6449164127667064,0.5020161497161568
0.6433571428571427,0.025988100443608393,0.6433571428571427,0.025988100443608393,3.6375899189715715,0.41380392754960743
0.6442142857142857,0.03156560379298825,0.6442142857142857,0.03156560379298825,3.667313189285973,0.5266608532468817
0.6413571428571428,0.031115040465114985,0.6413571428571428,0.031115040465114985,3.618110859404904,0.4858925123066116
0.6442142857142857,0.030922313067996064,0.6442142857142857,0.030922313067996064,3.6653479517352663,0.5155170351967309
0.6389285714285713,0.03347796390467375,0.6389285714285713,0.03347796390467375,3.588408572858059,0.5435059435497755
0.6452142857142857,0.02977367732531307,0.6452142857142857,0.02977367732531307,3.6770079062843655,0.4837959025735126
0.6392142857142857,0.030005410767471177,0.6392142857142857,0.030005410767471177,3.5821083993148957,0.47262928331326126
0.6378571428571428,0.029027741406819775,0.6378571428571428,0.029027741406819775,3.5587703137216677,0.4567145593083268
0.6447142857142855,0.03511943282494736,0.6447142857142855,0.03511943282494736,3.6850145536056913,0.5737825716259497
0.6463571428571429,0.033077169691698834,0.6463571428571429,0.033077169691698834,3.7048069505877157,0.5377370683074701
0.6460000000000001,0.03178727479672121,0.6460000000000001,0.03178727479672121,3.6980652540127306,0.5524881949562351
0.6402857142857141,0.03460052679280058,0.6402857142857141,0.03460052679280058,3.6122052003308784,0.5533689769452436
0.641285714285714,0.029678758314902756,0.641285714285714,0.029678758314902756,3.6136505262960763,0.4690387010262034
0.6417857142857142,0.032762191053818064,0.6417857142857142,0.032762191053818064,3.629019512663333,0.5082940821487882
0.6418571428571427,0.0322492227593751,0.6418571428571427,0.0322492227593751,3.6306386552582444,0.5231437256636783
0.640214285714286,0.03135198263411219,0.640214285714286,0.03135198263411219,3.601647921321834,0.498684948082678
0.6420714285714284,0.030573690763357704,0.6420714285714284,0.030573690763357704,3.630311692010389,0.5062974969713786
0.6420714285714283,0.03178038365081179,0.6420714285714283,0.03178038365081179,3.6329466551367635,0.5188027450648574
0.6418571428571427,0.030977678639663886,0.6418571428571427,0.030977678639663886,3.6269694584884484,0.5002295832227455
0.6430714285714285,0.031902742715713216,0.6430714285714285,0.031902742715713216,3.64886675841482,0.5207864921187284
0.6459285714285714,0.02941144306031456,0.6459285714285714,0.02941144306031456,3.688021219195059,0.48281432232851706
0.6435,0.0359672856923373,0.6435,0.0359672856923373,3.669453944924738,0.6002281515567863
0.6435714285714286,0.030919062986909152,0.6435714285714286,0.030919062986909152,3.6545617998626643,0.5079475952442877
0.6438571428571427,0.0291786131554805,0.6438571428571427,0.0291786131554805,3.6548554478604998,0.4863469063212783
0.6441428571428571,0.03663854546528267,0.6441428571428571,0.03663854546528267,3.681623507135931,0.6076685650284527
0.6427142857142856,0.03370204243661047,0.6427142857142856,0.03370204243661047,3.6483456557449547,0.5468928689684827
0.6469999999999996,0.03376620601619461,0.6469999999999996,0.03376620601619461,3.7206502138370117,0.5850438339915767
0.6456428571428571,0.028928059247599235,0.6456428571428571,0.028928059247599235,3.6817116437449,0.4694765229919519
0.6465714285714285,0.03170870821825998,0.6465714285714285,0.03170870821825998,3.704862043148583,0.5226824286750386
0.6438571428571432,0.030423723777015053,0.6438571428571432,0.030423723777015053,3.6573587052820233,0.49455809629458186
0.6442857142857141,0.029772725305713243,0.6442857142857141,0.029772725305713243,3.662412789519604,0.4847478382734845
0.6437142857142859,0.030292329588708523,0.6437142857142859,0.030292329588708523,3.65448306914519,0.4915597940527349
0.6397857142857144,0.03379786092358048,0.6397857142857144,0.03379786092358048,3.5999624246119923,0.5169354214081842
0.6393571428571428,0.030533208972101062,0.6393571428571428,0.030533208972101062,3.584911626001506,0.47134524297867286
0.6407142857142858,0.03108529570637461,0.6407142857142858,0.03108529570637461,3.6089075724986976,0.4971975417436459
0.6445714285714285,0.033273291626819315,0.6445714285714285,0.033273291626819315,3.6767929392672842,0.5407423416546429
0.6465,0.03015959404853688,0.6465,0.03015959404853688,3.698801673368103,0.4901653454511789
