mean_accuracy,stdev_accuracy,mean_recall,stdev_recall,mean_sf1,stdev_sf1
0.7222142857142857,0.054981631459786615,0.6984648142001568,0.05174870602591753,4.843184412927005,1.2713816457405436
0.7401428571428569,0.05288794391371559,0.7165944596258461,0.05311706341483713,5.325790225584668,1.4951523876400228
0.7320714285714282,0.048989952650821636,0.7087603953055737,0.046291698084302266,5.043701928387412,1.1467222200714549
0.7299285714285714,0.05613004858499396,0.7060961274384528,0.0530175101461778,5.048720336627223,1.416045322494099
0.72,0.054973241743339035,0.6985949030873506,0.0512535815415118,4.839599699090517,1.2468430641149078
0.7260714285714284,0.04575772422129605,0.7034103652571473,0.043452615301581364,4.901743745927571,1.1140076613426857
0.7099285714285712,0.05689787855269435,0.6895046972714444,0.05305720170502428,4.644302300057079,1.2255932742920674
0.7160714285714289,0.05448712352070822,0.6950349762875194,0.05026342033968927,4.7486945718406135,1.1968804365388264
0.7038571428571428,0.0511405676368067,0.6857187965367357,0.0470946911514355,4.517263168272006,1.0532892503179392
0.6994285714285711,0.053314003918403886,0.6810603956276847,0.04893471897209735,4.43077574573534,1.0698252347443697
0.6937142857142855,0.048649881467594205,0.6770400049265913,0.043342609166978976,4.3128630511434025,0.9155106475409662
0.7091428571428569,0.05272496245267465,0.6905979084228161,0.04816347665400165,4.634264489615844,1.1260805824727076
0.7014285714285714,0.058206195933973415,0.6864156641521707,0.05367763961647352,4.5865605105461515,1.2718099257243922
0.7058571428571427,0.053194973591679705,0.68968396353117,0.04836888359226036,4.613652767876828,1.121159603243234
0.6890714285714286,0.04959592443407025,0.6753968163604875,0.045130072127074906,4.28909462750157,0.9436113900768986
0.6892857142857146,0.05469598893828432,0.6758646434431916,0.05069504596776783,4.3456669776311205,1.1606675173328322
0.6787142857142857,0.04276059350663629,0.6671653221377651,0.03893167718114359,4.097494835956765,0.7751438437796783
0.687142857142857,0.05043615172619992,0.6745531159365885,0.04673565304458593,4.288103493617954,1.0205551795343448
0.676642857142857,0.04512808451002559,0.6658088624867429,0.04123548500690737,4.084146092682053,0.8252788455853546
0.6817142857142856,0.05269797805763144,0.6699735275125892,0.04819093927498608,4.208890345237412,1.0617601771967566
0.6710714285714284,0.04411776326676989,0.6620956883515451,0.04112840500194376,4.011120536943263,0.7756830874562015
0.6764285714285714,0.05303118649321519,0.6653900586364319,0.048213168623561925,4.11212937529303,0.9617303067728942
0.667142857142857,0.04285714285714286,0.6588507474632285,0.0400712749415309,3.953395420103257,0.7984710985175794
0.6612857142857145,0.04837260895436749,0.6533469440662698,0.04445814784347856,3.871466558377652,0.8172128347700419
0.6650714285714285,0.043713132712632906,0.6574840579255387,0.04013479936046153,3.925663559382556,0.7576183868826183
0.673357142857143,0.04791956042457267,0.6650369908445292,0.04419082154641573,4.099085087048547,1.0506482081540958
0.6637857142857142,0.03838170162438855,0.6573044647733625,0.035964396430067394,3.906869340272161,0.6928343747370221
0.6730714285714283,0.04750912637862273,0.6647263034281531,0.04407415553728899,4.076840691992843,0.872890448322807
0.6585714285714286,0.04386736253496518,0.6531856419241122,0.04090934987879567,3.86453024564128,0.8771369004537493
0.6675714285714284,0.04436291739163478,0.6613310857230368,0.040966543223712494,3.993315891387434,0.7434738147480628
0.6649999999999998,0.041668212710958275,0.6594564192591125,0.038967721262129336,3.9553428789328833,0.7394700066301976
0.6534285714285715,0.038317533244555814,0.6480031244889533,0.03554305950483523,3.7394797461371927,0.5812284876915743
0.6549999999999997,0.04029754311412593,0.6508824116961835,0.03777614654883904,3.802195072591551,0.6970256464162676
0.659642857142857,0.03714140023782718,0.6546069503183236,0.035286818333550914,3.854132518578144,0.6370499143090878
0.6507142857142856,0.03690650742974359,0.6470612560010348,0.034991222662234076,3.724571132037182,0.5967094061631145
0.6590714285714284,0.0442283643928023,0.6546051855319739,0.041732544750870106,3.884221918930286,0.8082265480483733
0.6460714285714285,0.037307535370533704,0.6427885105239752,0.035690363819883185,3.653779491087741,0.5587249739888404
0.6567142857142856,0.039199630202842214,0.6520179543703065,0.0367992380282777,3.8152914991946245,0.658480382685899
0.6464285714285714,0.03898448068238755,0.6433270246717184,0.03705640917970267,3.668814454009395,0.6043684878142553
0.6621428571428569,0.04133292437007168,0.6581954957516917,0.03995214565485808,3.942472923318088,0.8181566252252848
0.6485714285714286,0.03656279208989918,0.645873314054873,0.03491986998308117,3.705096028140424,0.5923788584153364
0.659642857142857,0.03906206838557672,0.6562026956720649,0.037199898295558274,3.8874341247622124,0.6594582310054247
0.6475714285714282,0.031508817925960365,0.6452349314785559,0.030188265590533232,3.6780723984106207,0.483499588672526
0.6528571428571428,0.03456297226428753,0.6501165728011319,0.03317948951387371,3.7695677158178893,0.5726096602256029
0.6469999999999998,0.03553606325105835,0.6449792575000042,0.03380364767146196,3.684323810804127,0.542778148790884
0.6452142857142856,0.0381500552573781,0.6434550636137958,0.03684316940020905,3.669059117387354,0.588698155817871
0.6432857142857142,0.036334017003207375,0.6416070226985287,0.03507871898783381,3.635552516068287,0.5728119836413076
0.6473571428571426,0.03304848920345997,0.6455493203297452,0.031905970612759536,3.690575440642028,0.5428519691496455
0.6460714285714289,0.03619980228434522,0.6445478595471168,0.03488647777768306,3.684472933180857,0.6005551450620693
0.6487857142857143,0.0336266470446531,0.6472574488443881,0.03238249960336514,3.7203153434449887,0.5614876413717989
0.6456428571428572,0.03689805832147918,0.6441838755696849,0.035647374018527286,3.67777071101836,0.5794811666954617
0.6423571428571426,0.03336817906553576,0.6411712482124737,0.03241175994422979,3.6188269781905795,0.5080078888265328
0.6444285714285712,0.03654277151038032,0.6435901476216677,0.03566913194155685,3.6698591189649137,0.5949600974935298
0.6472857142857142,0.032020852307173824,0.6459422931416369,0.031001129857126716,3.6925510126757213,0.5084712274399331
0.6451428571428569,0.03359329673688551,0.6443080288817863,0.03259652353716272,3.672092053381886,0.5470892526790644
0.6489285714285716,0.03546631083560532,0.6479098006266522,0.034500116785409894,3.7369952313000776,0.5895876307364379
0.6488571428571427,0.035616315843111,0.6481146014865127,0.034843404022464615,3.741194007465042,0.5912392237621292
0.6400714285714286,0.03593574914173999,0.6393522655330877,0.03525094374273518,3.601652177235149,0.5853463958031655
0.6479285714285713,0.0303944893778341,0.6473840058388072,0.029769663164948765,3.712849980733398,0.4951908220544212
0.6450714285714286,0.03314254303976152,0.6444839954123657,0.032426789115523665,3.6725240320638837,0.5229417950821303
0.6479285714285716,0.033660959489807754,0.6475515215157068,0.03318641421198586,3.725238333953649,0.5477568803804949
0.6499285714285713,0.03539532897916898,0.6494891211662304,0.03467852562197824,3.766148648838314,0.6198586288378777
0.6404285714285715,0.03210828668426917,0.6402319659800111,0.03176887434167466,3.60352627604727,0.5107927017432102
0.6413571428571426,0.03173819347678862,0.6410179792512726,0.031056634503020444,3.615296217809103,0.518443079180375
0.6411428571428571,0.03092939539474773,0.6409919505480078,0.030649690254336406,3.6127588064597806,0.49844988471044877
0.6375,0.031050045718248778,0.6373676214308057,0.030814309259352583,3.555103087110826,0.4778722828285817
0.6488571428571427,0.03184235027566477,0.6487031741066772,0.03163312786710639,3.741342357234899,0.5459877031696475
0.649642857142857,0.036778866396332814,0.6493425892095968,0.03618902757446291,3.7698639482473366,0.6575225649643741
0.6452857142857144,0.032459479520791264,0.6451813158169117,0.03225199177456109,3.6830267207807945,0.5198240343824224
0.6463571428571429,0.0292575446119151,0.6462720481999493,0.029088353646282376,3.6935252064354898,0.4873442325270077
0.6391428571428572,0.03151307019434306,0.6390966084275438,0.03145648523614086,3.5843808571463107,0.5007396840630041
0.6457857142857145,0.02979167342397785,0.645678508125177,0.029592950830127748,3.6841911743959015,0.4831953415527009
0.6415,0.03235571654779051,0.6414378211716341,0.03222172171778651,3.62469152075974,0.5301344866484851
0.6420714285714284,0.02997791738627598,0.6420074102208915,0.029847308566775824,3.625556564202947,0.47400642174824836
0.6389285714285714,0.03307529998315161,0.6388653648509763,0.03294602120353382,3.584253638983743,0.5150154876040729
0.6427857142857141,0.03143144090272018,0.6427430626927029,0.03135093218733317,3.6423215902376938,0.5118563821526676
0.6392857142857139,0.03331013416569298,0.6392636176772863,0.033274952386267785,3.5907168470923847,0.5141448616292407
0.6432857142857142,0.030471117001943236,0.6432661870503597,0.030416486810282885,3.648283915491683,0.49915737931183746
0.6421428571428571,0.029310428455484462,0.6420783100227893,0.029180203884509575,3.6251933716626756,0.46582593028402036
0.6417142857142857,0.0329558089451344,0.6417142857142857,0.0329558089451344,3.6300809955108058,0.5315560567272892
0.6440714285714284,0.031325671111460396,0.6440714285714284,0.031325671111460396,3.6635177388946056,0.5135259678409071
0.6464285714285716,0.031300078406712284,0.646409044193217,0.031248881407932527,3.701168210778649,0.517272309991133
0.6395000000000001,0.032415550017094265,0.6395000000000001,0.032415550017094265,3.5928317274686092,0.5077572471174429
0.6401428571428572,0.03102356117816963,0.6401428571428572,0.03102356117816963,3.60055583667615,0.5060049716357289
0.6417857142857143,0.032414278114519614,0.6417857142857143,0.032414278114519614,3.6301737377828363,0.5276494255964883
0.6344999999999996,0.032772885882418855,0.6344999999999996,0.032772885882418855,3.5156430245107817,0.4952829578456076
0.6417142857142859,0.03318954764642996,0.6417142857142859,0.03318954764642996,3.6306470602929197,0.533310461727575
0.6468571428571428,0.03340005690531211,0.6468571428571428,0.03340005690531211,3.715374107434718,0.5582318644042013
0.6472857142857142,0.03620556759849014,0.6472857142857142,0.03620556759849014,3.730446262581454,0.5998985241451122
0.6433571428571431,0.030981587951582613,0.6433571428571431,0.030981587951582613,3.653084118147043,0.5311782838244092
0.6447142857142856,0.03251341635135453,0.6447142857142856,0.03251341635135453,3.6765223027848477,0.5255433021255187
0.6415,0.028763692929133063,0.6415,0.028763692929133063,3.6154994772763183,0.4652126121334136
0.6428571428571427,0.03150521940443688,0.6428571428571427,0.03150521940443688,3.6446002229438825,0.5144640936798347
0.6441428571428571,0.030716383028496847,0.6441428571428571,0.030716383028496847,3.6619192490318953,0.4906508684223551
0.6425,0.033261750596933766,0.6425,0.033261750596933766,3.6452351897533113,0.5572792867309225
0.6418571428571428,0.02820873691943653,0.6418571428571428,0.02820873691943653,3.619341448155239,0.4512878610642396
0.6446428571428571,0.031478626674817135,0.6446428571428571,0.031478626674817135,3.673553937410951,0.5236952900230196
0.6404999999999998,0.030441250940337776,0.6404999999999998,0.030441250940337776,3.603886386351767,0.4883478907879416
0.6415714285714285,0.032062670542245174,0.6415714285714285,0.032062670542245174,3.6245962316319393,0.5086205567077987
0.6458571428571428,0.029948419892386828,0.6458571428571428,0.029948419892386828,3.689400855561536,0.5055657553212171
0.6412142857142858,0.030991566936692746,0.6412142857142858,0.030991566936692746,3.6183927397150684,0.5218052576568742
0.6410714285714285,0.03204651265594347,0.6410714285714285,0.03204651265594347,3.618539514798781,0.5311832765055667
0.6397142857142853,0.03073215024613105,0.6397142857142853,0.03073215024613105,3.5910054045028637,0.47392941215048345
0.6482142857142859,0.031820574460206245,0.6482142857142859,0.031820574460206245,3.7303768810766162,0.5073826308896713
0.6467142857142857,0.032143578635481174,0.6467142857142857,0.032143578635481174,3.7077357784192344,0.521195470940899
0.6455,0.03314192104464959,0.6455,0.03314192104464959,3.6913851418446213,0.539523387603082
0.6429285714285716,0.031267048534469884,0.6429285714285716,0.031267048534469884,3.646647093891629,0.5292081614243455
0.6447857142857143,0.030268076625134838,0.6447857142857143,0.030268076625134838,3.672412078419643,0.5016469469517812
0.6406428571428571,0.03400217958988074,0.6406428571428571,0.03400217958988074,3.6173577060704316,0.5603888933084109
0.6479285714285712,0.03366095948980777,0.6479285714285712,0.03366095948980777,3.7327830641349866,0.5536294860407035
0.6401428571428569,0.03452985467301354,0.6401428571428569,0.03452985467301354,3.6078476772942736,0.5332092615333852
0.6452142857142857,0.031210297393142173,0.6452142857142857,0.031210297393142173,3.6824749667720558,0.5244084497592013
0.6437857142857142,0.03227534024803084,0.6437857142857142,0.03227534024803084,3.6598493501653433,0.508833094304799
0.6428571428571429,0.031733402971501824,0.6428571428571429,0.031733402971501824,3.644831336974208,0.5133340273442513
0.6456428571428573,0.02796792269836719,0.6456428571428573,0.02796792269836719,3.678364190283337,0.4443982087690167
0.6505000000000003,0.035158078684774316,0.6505000000000003,0.035158078684774316,3.7823323894263727,0.6048282059890298
0.6459285714285714,0.0313454068240165,0.6459285714285714,0.0313454068240165,3.694156959498414,0.5233361704445305
0.6410714285714283,0.03268344513763396,0.6410714285714283,0.03268344513763396,3.618986786671341,0.5240606776521389
0.6427857142857145,0.03144783287505866,0.6427857142857145,0.03144783287505866,3.642286718312248,0.5025105609592766
0.6452142857142859,0.031912433657978044,0.6452142857142859,0.031912433657978044,3.682320341297933,0.5095514181632042
0.6437142857142857,0.027019160688680884,0.6437142857142857,0.027019160688680884,3.6455764864050946,0.43006272858477174
0.6402857142857143,0.03252767877702488,0.6402857142857143,0.03252767877702488,3.6052348636634757,0.5091600761384346
0.6414285714285712,0.033240439515935,0.6414285714285712,0.033240439515935,3.625920478001457,0.5294535981227635
0.647857142857143,0.029503204651779757,0.647857142857143,0.029503204651779757,3.7188785352232174,0.47809635150815494
0.6457857142857145,0.032074160998408104,0.6457857142857145,0.032074160998408104,3.6925234662871436,0.5203097255355396
0.6439285714285714,0.03239837511927097,0.6439285714285714,0.03239837511927097,3.6642326672852605,0.5303431679403791
0.6430000000000001,0.029737739106903704,0.6430000000000001,0.029737739106903704,3.642429039313024,0.4907326657062091
0.6462142857142856,0.03708696816384516,0.6462142857142856,0.03708696816384516,3.716804497432075,0.6196534727662765
0.6437857142857145,0.035075896154378956,0.6437857142857145,0.035075896154378956,3.6700287751099263,0.5727708661145308
0.6464285714285712,0.033279176785245265,0.6464285714285712,0.033279176785245265,3.706371003662263,0.5387619215535716
0.6405714285714287,0.0300120226029753,0.6405714285714287,0.0300120226029753,3.604000543161399,0.48307248948236214
0.6394999999999996,0.03407424866036971,0.6394999999999996,0.03407424866036971,3.5983909396527154,0.5439213710306117
0.6447857142857144,0.034990575048110956,0.6447857142857144,0.034990575048110956,3.6859695913982544,0.5743525240798789
0.6384285714285715,0.028872511730397357,0.6384285714285715,0.028872511730397357,3.5666628485649468,0.4488460710463802
0.6417142857142857,0.0324674170272118,0.6417142857142857,0.0324674170272118,3.628286833610368,0.5174660113915202
0.6378571428571429,0.031365869500653974,0.6378571428571429,0.031365869500653974,3.564129647969649,0.4850946975132196
0.6394999999999998,0.031561685175857945,0.6394999999999998,0.031561685175857945,3.592466391714392,0.520473878253895
0.6412142857142856,0.03311391917246,0.6412142857142856,0.03311391917246,3.622445267202717,0.5300596187288629
0.6449285714285716,0.028576749143851048,0.6449285714285716,0.028576749143851048,3.6681559174965894,0.44916081582976364
0.6477857142857143,0.030299389082409967,0.6477857142857143,0.030299389082409967,3.721466077101908,0.5100418882236639
0.6466428571428573,0.02918629518866392,0.6466428571428573,0.02918629518866392,3.6993355982770773,0.4837698934329821
0.6407142857142858,0.02794220557141872,0.6407142857142858,0.02794220557141872,3.6009505002167397,0.44786990433470203
0.647928571428571,0.03186783092244442,0.647928571428571,0.03186783092244442,3.7274707245666314,0.5268839081838382
0.6452857142857141,0.031688222979082414,0.6452857142857141,0.031688222979082414,3.683354454598917,0.5125233309676079
0.6374999999999997,0.03029394576257782,0.6374999999999997,0.03029394576257782,3.5573969565412282,0.48935409116769646
0.6382857142857142,0.03287439160779657,0.6382857142857142,0.03287439160779657,3.574482775046563,0.5066675545541504
0.646142857142857,0.02845249415833589,0.646142857142857,0.02845249415833589,3.6893797204785788,0.4724894643515682
0.644357142857143,0.029898733089594474,0.644357142857143,0.029898733089594474,3.6639379524993223,0.4881208843413815
0.6395000000000001,0.03686396292482932,0.6395000000000001,0.03686396292482932,3.607511729458482,0.5951998792813752
0.6460714285714283,0.02995177529859315,0.6460714285714283,0.02995177529859315,3.6911756406950484,0.48380888887292717
0.6400714285714285,0.03069145767324242,0.6400714285714285,0.03069145767324242,3.5966779612666757,0.4761293655136103
0.6440000000000002,0.03153334235481494,0.6440000000000002,0.03153334235481494,3.6623984143903243,0.5102047555804539
0.6473571428571429,0.0315159319750181,0.6473571428571429,0.0315159319750181,3.717259605368296,0.5236416850194202
0.6437142857142856,0.030053206442589978,0.6437142857142856,0.030053206442589978,3.6539224554997145,0.48782958418317696
0.645142857142857,0.030404406802294,0.645142857142857,0.030404406802294,3.6792757828995177,0.5125437110502101
0.6393571428571431,0.034405978947601765,0.6393571428571431,0.034405978947601765,3.5982978771745997,0.5659868348006498
0.6472142857142857,0.034591216475668256,0.6472142857142857,0.034591216475668256,3.725376531932014,0.5851449482396146
0.6456428571428569,0.03166666666666667,0.6456428571428569,0.03166666666666667,3.6897049235808863,0.519911147959716
0.6432142857142857,0.03601425254412619,0.6432142857142857,0.03601425254412619,3.6644106885512056,0.5949148488335543
0.6402857142857142,0.03489714545156814,0.6402857142857142,0.03489714545156814,3.6116558808315125,0.5425175115054299
0.6431428571428571,0.032183636149236396,0.6431428571428571,0.032183636149236396,3.651375306417409,0.5284654205450804
0.6413571428571427,0.03290220575082206,0.6413571428571427,0.03290220575082206,3.6241597638643355,0.5283442133781512
0.6342142857142856,0.03103211508362901,0.6342142857142856,0.03103211508362901,3.5064097810559436,0.46436064051913767
0.6388571428571428,0.031494094102014335,0.6388571428571428,0.031494094102014335,3.5800910417883176,0.49043781591513824
0.6425,0.030883623264459162,0.6425,0.030883623264459162,3.636909485220264,0.5005341888862584
0.6412142857142855,0.03482818504769893,0.6412142857142855,0.03482818504769893,3.629210958821952,0.5763833968208857
0.6375714285714285,0.028365418916548295,0.6375714285714285,0.028365418916548295,3.5524077290763665,0.44277650630839555
0.645142857142857,0.028242697623961845,0.645142857142857,0.028242697623961845,3.672723326387698,0.46704628224133354
0.6393571428571427,0.029027652636832654,0.6393571428571427,0.029027652636832654,3.5828375891620823,0.4701500348515199
0.6438571428571427,0.03255143559961619,0.6438571428571427,0.03255143559961619,3.66482317794383,0.5481426255153473
0.644,0.03256251618529287,0.644,0.03256251618529287,3.664861779181482,0.5206371795130278
0.6489285714285713,0.03024286699234578,0.6489285714285713,0.03024286699234578,3.738557911820059,0.4914722420059771
0.6379285714285714,0.031906619445828725,0.6379285714285714,0.031906619445828725,3.568410578863091,0.5171522717630208
0.6421428571428571,0.03298363255451778,0.6421428571428571,0.03298363255451778,3.639983434037154,0.5648559059521349
0.6497142857142856,0.03018393417860657,0.6497142857142856,0.03018393417860657,3.7521287284585787,0.5015373916380153
0.6429285714285713,0.029345485058188254,0.6429285714285713,0.029345485058188254,3.638931337631955,0.46684701975066967
0.6430714285714286,0.028471234855247197,0.6430714285714286,0.028471234855247197,3.639336225004469,0.45833448773813185
0.640285714285714,0.027213775356627706,0.640285714285714,0.027213775356627706,3.591510856375645,0.4226857195836536
0.637642857142857,0.035849024336330707,0.637642857142857,0.035849024336330707,3.5740255118519637,0.561557807839118
0.6427142857142856,0.031093252523733152,0.6427142857142856,0.031093252523733152,3.6393300851351147,0.4870645300733211
0.6415,0.029048949653719548,0.6415,0.029048949653719548,3.616631109121008,0.4764065022872186
0.644142857142857,0.03149507590442544,0.644142857142857,0.03149507590442544,3.6640663461486684,0.5034745473181873
0.6484285714285711,0.033125200551311774,0.6484285714285711,0.033125200551311774,3.7408431790085053,0.564772757935426
0.6407857142857144,0.035217248425780764,0.6407857142857144,0.035217248425780764,3.6219401315425865,0.5642184793961805
0.6367857142857141,0.03114947240329949,0.6367857142857141,0.03114947240329949,3.5465746501914146,0.4769468779636013
0.6435714285714284,0.02808936764554981,0.6435714285714284,0.02808936764554981,3.6465186152698026,0.4546316287863028
0.6402857142857142,0.02945110444587501,0.6402857142857142,0.02945110444587501,3.597619372718993,0.46734582714171113
0.6475714285714287,0.0310806532888894,0.6475714285714287,0.0310806532888894,3.7198655999617007,0.5189707641192145
0.6415714285714285,0.024331507627987935,0.6415714285714285,0.024331507627987935,3.6061439281567162,0.3920724970472581
0.6414285714285712,0.03427849851918468,0.6414285714285712,0.03427849851918468,3.630988339664606,0.5687709558770088
0.6427857142857141,0.030193750078541103,0.6427857142857141,0.030193750078541103,3.6383795646912933,0.47443347402780983
0.6452142857142859,0.03408332218194941,0.6452142857142859,0.03408332218194941,3.6912533948311688,0.5758917768010788
0.6398571428571429,0.029567416476406247,0.6398571428571429,0.029567416476406247,3.5911996668309585,0.4678924472140687
0.6422142857142858,0.029356020208642183,0.6422142857142858,0.029356020208642183,3.6295036775689953,0.4935692370226662
0.644357142857143,0.03416246184361801,0.644357142857143,0.03416246184361801,3.6747624489602555,0.5427012815704294
0.6343571428571426,0.03085557622552918,0.6343571428571426,0.03085557622552918,3.5086727003844356,0.46840438030413
0.6392142857142857,0.036386105457677675,0.6392142857142857,0.036386105457677675,3.6012242172337996,0.5826861976784453
0.6424285714285712,0.034709086362928764,0.6424285714285712,0.034709086362928764,3.647313391027646,0.569402866087681
0.6429999999999998,0.03454776001594243,0.6429999999999998,0.03454776001594243,3.6544035065404716,0.5501297693833923
0.6383571428571431,0.030485236076424477,0.6383571428571431,0.030485236076424477,3.5702097159890025,0.4805632972647555
0.6405,0.030015027501268023,0.6405,0.030015027501268023,3.603067072577438,0.48479922723692453
0.6432857142857145,0.0319731772762922,0.6432857142857145,0.0319731772762922,3.6534200001454433,0.5316267925022488
0.6500714285714286,0.03146421630764145,0.6500714285714286,0.03146421630764145,3.762043255100154,0.5267129631042469
0.6393571428571428,0.033449010783695096,0.6393571428571428,0.033449010783695096,3.593857216731007,0.5288800825302585
0.6435714285714285,0.03209672816302912,0.6435714285714285,0.03209672816302912,3.65622042543915,0.5089570059978418
0.6455000000000001,0.031905973356854016,0.6455000000000001,0.031905973356854016,3.6864845924459035,0.5061900022818838
0.6438571428571427,0.0302879059350209,0.6438571428571427,0.0302879059350209,3.6568566986852717,0.4919692121651315
0.6436428571428572,0.02880308324845804,0.6436428571428572,0.02880308324845804,3.6479853342988253,0.4474738706457637
0.6427142857142859,0.030877031162193255,0.6427142857142859,0.030877031162193255,3.6395507985043203,0.490924169356534
0.6448571428571427,0.03385613517658257,0.6448571428571427,0.03385613517658257,3.685501044945458,0.5804423712092931
0.6358571428571428,0.026140842382878515,0.6358571428571428,0.026140842382878515,3.520913394955686,0.4036071410874754
0.6437142857142856,0.0278827536100099,0.6437142857142856,0.0278827536100099,3.647872258563098,0.4464115901262707
0.6415000000000002,0.03297105231353284,0.6415000000000002,0.03297105231353284,3.626322829117697,0.5252170376148542
0.642857142857143,0.03462256364002566,0.642857142857143,0.03462256364002566,3.654725444662958,0.5754816355933604
0.6447857142857142,0.029787521443131258,0.6447857142857142,0.029787521443131258,3.668994225535263,0.4675825021735811
